Estación: ,C19068,DOCTOR ARROYO  (SMN)
Variable: ,Temperatura del Aire (°C)
Longitud: ,100° 10' 36'',Latitud:,23° 40' 35

Fecha,Promedio,Máximo,Mínimo
2007-06-05,13,16,10
2007-06-06,12,16,8
2007-06-07,13,19,7
2007-06-08,14,19,9
2007-06-09,12.5,16,9
2007-06-10,13.5,17,10
2007-06-11,11.5,15,8
2007-06-12,13,17,9
2007-06-13,12,14,10
2007-06-14,11,15,7
2007-06-15,12,14,10
2007-06-16,11,12,10
2007-06-17,11,15,7
2007-06-18,10.5,13,8
2007-06-19,12,16,8
2007-06-20,10,11,9
2007-06-21,11,12,10
2007-06-22,10.5,11,10
2007-06-23,11,14,8
2007-06-24,10.5,12,9
2007-06-25,10,13,7
2007-06-26,11.5,13,10
2007-06-27,12.5,15,10
2007-06-28,11,14,8
2007-06-29,10,12,8
2007-06-30,11,13,9
2007-07-01,9.5,10,9
2007-07-02,9.5,11,8
2007-07-03,12,14,10
2007-07-04,11,13,9
2007-07-05,10,12,8
2007-07-06,12,14,10
2007-07-07,11.5,13,10
2007-07-08,11.5,14,9
2007-07-09,12,15,9
2007-07-10,13,16,10
2007-07-11,13,16,10
2007-07-12,13.5,18,9
2007-07-13,13,16,10
2007-07-14,14,19,9
2007-07-15,11,12,10
2007-07-16,10.5,13,8
2007-07-17,11.5,13,10
2007-07-18,10,11,9
2007-07-19,10.5,12,9
2007-07-20,10,11,9
2007-07-21,10.5,13,8
2007-07-22,10.5,14,7
2007-07-23,10.5,12,9
2007-07-24,11.5,14,9
2007-07-25,11.5,13,10
2007-07-26,11,13,9
2007-07-27,10,12,8
2007-07-28,10.5,11,10
2007-07-29,9,10,8
2007-07-30,12,14,10
2007-07-31,12,14,10
2007-08-01,10,13,7
2007-08-02,11,14,8
2007-08-03,11,13,9
2007-08-04,14,18,10
2007-08-05,12,14,10
2007-08-06,11.5,15,8
2007-08-07,10.5,12,9
2007-08-08,13,17,9
2007-08-09,12.5,15,10
2007-08-10,13.5,18,9
2007-08-11,13,16,10
2007-08-12,11.5,14,9
2007-08-13,12.5,15,10
2007-08-14,12.5,17,8
2007-08-15,11,12,10
2007-08-16,11,13,9
2007-08-17,10.5,12,9
2007-08-18,12,14,10
2007-08-19,11,12,10
2007-08-20,11.5,14,9
2007-08-21,13,16,10
2007-08-22,10.5,11,10
2007-08-23,10,12,8
2007-08-24,11,12,10
2007-08-25,12,14,10
2007-08-26,10,12,8
2007-08-27,8.5,10,7
2007-08-28,10,11,9
2007-08-29,9.5,10,9
2007-08-30,9.5,10,9
2007-08-31,9.5,10,9
2007-09-01,9,10,8
2007-09-02,9,10,8
2007-09-03,9,10,8
2007-09-04,9,10,8
2007-09-05,11.5,14,9
2007-09-06,11.5,13,10
2007-09-07,11.5,15,8
2007-09-08,13,16,10
2007-09-09,12,15,9
2007-09-10,11.5,13,10
2007-09-11,11.5,15,8
2007-09-12,9.5,10,9
2007-09-13,9.5,11,8
2007-09-14,11,13,9
2007-09-15,10.5,12,9
2007-09-16,10.5,11,10
2007-09-17,10.5,12,9
2007-09-18,11.5,15,8
2007-09-19,12,14,10
2007-09-20,12,15,9
2007-09-21,11.5,14,9
2007-09-22,10.5,14,7
2007-09-23,11.5,13,10
2007-09-24,12.5,16,9
2007-09-25,14,18,10
2007-09-26,10.5,12,9
2007-09-27,12,16,8
2007-09-28,9.5,10,9
2007-09-29,10.5,12,9
2007-09-30,11,14,8
2007-10-01,11,12,10
2007-10-02,11,14,8
2007-10-03,11.5,14,9
2007-10-04,12.5,15,10
2007-10-05,12,15,9
2007-10-06,12,14,10
2007-10-07,10.5,13,8
2007-10-08,12,15,9
2007-10-09,11.5,13,10
2007-10-10,11.5,13,10
2007-10-11,12.5,15,10
2007-10-12,11,15,7
2007-10-13,11.5,15,8
2007-10-14,12,16,8
2007-10-15,13,17,9
2007-10-16,13,16,10
2007-10-17,13,17,9
2007-10-18,14.5,20,9
2007-10-19,12.5,15,10
2007-10-20,10,12,8
2007-10-21,11,13,9
2007-10-22,15,22,8
2007-10-23,12.5,15,10
2007-10-24,14.5,21,8
2007-10-25,13.5,18,9
2007-10-26,14,20,8
2007-10-27,15.5,21,10
2007-10-28,16,22,10
2007-10-29,16.5,23,10
2007-10-30,14.5,20,9
2007-10-31,15,22,8
2007-11-01,11,12,10
2007-11-02,12.5,17,8
2007-11-03,11,14,8
2007-11-04,10,12,8
2007-11-05,9.5,11,8
2007-11-06,13.5,17,10
2007-11-07,11.5,15,8
2007-11-08,11.5,14,9
2007-11-09,12,14,10
2007-11-10,11,14,8
2007-11-11,12,15,9
2007-11-12,12.5,16,9
2007-11-13,14,18,10
2007-11-14,13.5,17,10
2007-11-15,11,14,8
2007-11-16,10.5,13,8
2007-11-17,11,12,10
2007-11-18,11,14,8
2007-11-19,10,12,8
2007-11-20,9.5,13,6
2007-11-21,10,14,6
2007-11-22,12,15,9
2007-11-23,9.5,12,7
2007-11-24,10,13,7
2007-11-25,11,14,8
2007-11-26,11.5,14,9
2007-11-27,10.5,11,10
2007-11-28,12,15,9
2007-11-29,10,12,8
2007-11-30,9,10,8
2007-12-01,12,14,10
2007-12-02,11.5,15,8
2007-12-03,12.5,16,9
2007-12-04,12.5,15,10
2007-12-05,12.5,16,9
2007-12-06,13,18,8
2007-12-07,15,20,10
2007-12-08,13,16,10
2007-12-09,10.5,13,8
2007-12-10,11.5,14,9
2007-12-11,12,15,9
2007-12-12,11,14,8
2007-12-13,9,10,8
2007-12-14,12,16,8
2007-12-15,15,20,10
2007-12-16,11.5,15,8
2007-12-17,12.5,15,10
2007-12-18,11,14,8
2007-12-19,12.5,16,9
2007-12-20,13,18,8
2007-12-21,13.5,19,8
2007-12-22,13,17,9
2007-12-23,11.5,15,8
2007-12-24,13.5,21,6
2007-12-25,11.5,15,8
2007-12-26,11.5,15,8
2007-12-27,11,14,8
2007-12-28,14,20,8
2007-12-29,15.5,21,10
2007-12-30,16.5,24,9
2007-12-31,9.2,18,0.4
2008-01-01,10,12,8
2008-01-02,12,15,9
2008-01-03,11,14,8
2008-01-04,12.5,17,8
2008-01-05,10.75,21,0.5
2008-01-06,13.5,19,8
2008-01-07,14,20,8
2008-01-08,15,20,10
2008-01-09,11.5,15,8
2008-01-10,13,18,8
2008-01-11,13,17,9
2008-01-12,11.5,19,4
2008-01-13,8,12,4
2008-01-14,9.5,14,5
2008-01-15,11.5,15,8
2008-01-16,10,12,8
2008-01-17,9.5,11,8
2008-01-18,12,16,8
2008-01-19,11.5,14,9
2008-01-20,5.25,10,0.5
2008-01-21,11.5,16,7
2008-01-22,11,14,8
2008-01-23,12,17,7
2008-01-24,10.5,12,9
2008-01-25,9,10,8
2008-01-26,11.5,15,8
2008-01-27,10.5,12,9
2008-01-28,12.5,15,10
2008-01-29,12.5,17,8
2008-01-30,14,18,10
2008-01-31,15,21,9
2008-02-01,9.2,18,0.4
2008-02-02,12.5,18,7
2008-02-03,13.5,19,8
2008-02-04,14.5,20,9
2008-02-05,12.5,16,9
2008-02-06,14.5,21,8
2008-02-07,10.5,16,5
2008-02-08,10,12,8
2008-02-09,15.5,22,9
2008-02-10,11,13,9
2008-02-11,13,18,8
2008-02-12,11.5,14,9
2008-02-13,11.5,15,8
2008-02-14,13,17,9
2008-02-15,12,16,8
2008-02-16,16,23,9
2008-02-17,15,21,9
2008-02-18,10.5,13,8
2008-02-19,10.5,13,8
2008-02-20,14.5,20,9
2008-02-21,12.5,16,9
2008-02-22,13,18,8
2008-02-23,13,17,9
2008-02-24,15.5,23,8
2008-02-25,13,18,8
2008-02-26,17.5,27,8
2008-02-27,12,16,8
2008-02-28,11.5,14,9
2008-02-29,11.5,15,8
2008-03-01,10,12,8
2008-03-02,14,19,9
2008-03-03,13,17,9
2008-03-04,14,20,8
2008-03-05,14,19,9
2008-03-06,10.5,13,8
2008-03-07,15,21,9
2008-03-08,11,13,9
2008-03-09,11,15,7
2008-03-10,12,16,8
2008-03-11,10.5,12,9
2008-03-12,15,22,8
2008-03-13,14,20,8
2008-03-14,15.5,21,10
2008-03-15,13.5,19,8
2008-03-16,12.5,17,8
2008-03-17,11,14,8
2008-03-18,15,22,8
2008-03-19,14,19,9
2008-03-20,13.5,18,9
2008-03-21,14,20,8
2008-03-22,14,20,8
2008-03-23,12,16,8
2008-03-24,9.5,10,9
2008-03-25,11,14,8
2008-03-26,12.5,17,8
2008-03-27,12.5,16,9
2008-03-28,11.5,14,9
2008-03-29,13,17,9
2008-03-30,13,18,8
2008-03-31,13,17,9
2008-04-01,11.5,15,8
2008-04-02,13,18,8
2008-04-03,13,17,9
2008-04-04,13,18,8
2008-04-05,12.5,16,9
2008-04-06,11.5,15,8
2008-04-07,13,17,9
2008-04-08,13,17,9
2008-04-09,13,18,8
2008-04-10,13.5,18,9
2008-04-11,12.5,17,8
2008-04-12,10.5,12,9
2008-04-13,9.5,11,8
2008-04-14,9,10,8
2008-04-15,12,16,8
2008-04-16,9.5,11,8
2008-04-17,13.5,18,9
2008-04-18,15,21,9
2008-04-19,12,15,9
2008-04-20,12.5,17,8
2008-04-21,13.5,18,9
2008-04-22,12.5,17,8
2008-04-23,12.5,16,9
2008-04-24,12,15,9
2008-04-25,13,18,8
2008-04-26,11.5,15,8
2008-04-27,9,10,8
2008-04-28,9,10,8
2008-04-29,9.5,10,9
2008-04-30,12,15,9
2008-05-01,14.5,21,8
2008-05-02,11,14,8
2008-05-03,11,14,8
2008-05-04,9,10,8
2008-05-05,12,15,9
2008-05-06,11.5,14,9
2008-05-07,13,17,9
2008-05-08,12,15,9
2008-05-09,13,18,8
2008-05-10,11,14,8
2008-05-11,11.5,14,9
2008-05-12,12,15,9
2008-05-13,11.5,14,9
2008-05-14,11.5,14,9
2008-05-15,13,17,9
2008-05-16,10,12,8
2008-05-17,10,11,9
2008-05-18,10,12,8
2008-05-19,10.5,13,8
2008-05-20,12,16,8
2008-05-21,12.5,16,9
2008-05-22,12,16,8
2008-05-23,13,17,9
2008-05-24,13.5,18,9
2008-05-25,10.5,12,9
2008-05-26,9.5,11,8
2008-05-27,10.5,13,8
2008-05-28,10.5,12,9
2008-05-29,9.5,11,8
2008-05-30,9,10,8
2008-05-31,13,17,9
2008-06-01,12,15,9
2008-06-02,12,16,8
2008-06-03,11.5,14,9
2008-06-04,11,14,8
2008-06-05,10.5,12,9
2008-06-06,11,13,9
2008-06-07,9.5,11,8
2008-06-08,10.5,12,9
2008-06-09,9,10,8
2008-06-10,10.5,12,9
2008-06-11,11,13,9
2008-06-12,10.5,13,8
2008-06-13,10.5,12,9
2008-06-14,10.5,12,9
2008-06-15,11,13,9
2008-06-16,10.5,12,9
2008-06-17,10.5,13,8
2008-06-18,11.5,14,9
2008-06-19,11,14,8
2008-06-20,11.5,15,8
2008-06-21,10.5,12,9
2008-06-22,11,13,9
2008-06-23,10.5,12,9
2008-06-24,11,13,9
2008-06-25,10.5,12,9
2008-06-26,10.5,13,8
2008-06-27,10,12,8
2008-06-28,10.5,12,9
2008-06-29,11,13,9
2008-06-30,10,12,8
2008-07-01,9.5,11,8
2008-07-02,10.5,12,9
2008-07-03,9.5,11,8
2008-07-04,10,12,8
2008-07-05,11,13,9
2008-07-06,10.5,12,9
2008-07-07,10,11,9
2008-07-08,9.5,10,9
2008-07-09,10,11,9
2008-07-10,10.5,12,9
2008-07-11,10.5,12,9
2008-07-12,10.5,12,9
2008-07-13,11,13,9
2008-07-14,10.5,12,9
2008-07-15,10,12,8
2008-07-16,9.5,10,9
2008-07-17,9.5,11,8
2008-07-18,10,11,9
2008-07-19,10,11,9
2008-07-20,10,12,8
2008-07-21,11,13,9
2008-07-22,10.5,12,9
2008-07-23,10.5,12,9
2008-07-24,11,13,9
2008-07-25,10.5,12,9
2008-07-26,11,13,9
2008-07-27,10.5,12,9
2008-07-28,11,13,9
2008-07-29,11.5,14,9
2008-07-30,11,13,9
2008-07-31,11,13,9
2008-08-01,10.5,12,9
2008-08-02,10.5,12,9
2008-08-03,10.5,12,9
2008-08-04,11,13,9
2008-08-05,10.5,12,9
2008-08-06,11,13,9
2008-08-07,10,12,8
2008-08-08,10.5,13,8
2008-08-09,10.5,12,9
2008-08-10,10,12,8
2008-08-11,11,13,9
2008-08-12,10.5,12,9
2008-08-13,11,13,9
2008-08-14,10.5,13,8
2008-08-15,10.5,12,9
2008-08-16,11,13,9
2008-08-17,10,11,9
2008-08-18,11,13,9
2008-08-19,11,13,9
2008-08-20,10.5,12,9
2008-08-21,10.5,12,9
2008-08-22,10.5,13,8
2008-08-23,10,11,9
2008-08-24,11,13,9
2008-08-25,10,12,8
2008-08-26,11,13,9
2008-08-27,11,13,9
2008-08-28,10.5,13,8
2008-08-29,10.5,12,9
2008-08-30,11,13,9
2008-08-31,10,12,8
2008-09-01,11,13,9
2008-09-02,10,12,8
2008-09-03,10.5,13,8
2008-09-04,10,12,8
2008-09-05,11,13,9
2008-09-06,10,12,8
2008-09-07,11,13,9
2008-09-08,10.5,12,9
2008-09-09,10,11,9
2008-09-10,11,13,9
2008-09-11,10,12,8
2008-09-12,10.5,12,9
2008-09-13,11,13,9
2008-09-14,10.5,12,9
2008-09-15,11,13,9
2008-09-16,10.5,12,9
