Estación: ,C19072,CAMARON. ANAHUAC
Variable: ,Temperatura del Aire (°C)
Longitud: ,100° 05' 00'',Latitud:,27° 17' 00
1947-06-07,23,31,15
1947-06-08,23.75,31,16.5
1947-06-09,22.75,31,14.5
1947-06-10,22.5,30,15
1947-06-11,23.25,29,17.5
1947-06-12,23.25,31.5,15
1947-06-13,26.75,36,17.5
1947-06-14,24,32,16
1947-06-15,24,33,15
1947-06-16,26.25,34.5,18
1947-06-17,24.5,32.5,16.5
1947-06-18,25,34,16
1947-06-19,24.25,33,15.5
1947-06-20,25,35,15
1947-06-21,25.5,34.5,16.5
1947-06-22,25,34,16
1947-06-23,23.5,32,15
1947-06-24,22.75,30,15.5
1947-06-25,22.75,31,14.5
1947-06-26,24,31,17
1947-06-27,25.5,33,18
1947-06-28,26.5,33,20
1947-06-29,25.5,32,19
1947-06-30,25.5,31,20
1947-07-01,21.75,26.5,17
1947-07-02,21.25,23,19.5
1947-07-03,21,25,17
1947-07-04,26,34,18
1947-07-05,26.75,32.5,21
1947-07-06,27,35,19
1947-07-07,28,35,21
1947-07-08,27.5,35,20
1947-07-09,26.25,34.5,18
1947-07-10,26.5,34,19
1947-07-11,26,34,18
1947-07-12,26.5,34,19
1947-07-13,27.25,35,19.5
1947-07-14,25.75,34.5,17
1947-07-15,25.5,32,19
1947-07-16,25.75,32,19.5
1947-07-17,24.5,32,17
1947-07-18,26.25,32,20.5
1947-07-19,25.75,31.5,20
1947-07-20,27.5,35,20
1947-07-21,26.75,34.5,19
1947-07-22,27,35,19
1947-07-23,26.5,34,19
1947-07-24,27.5,35,20
1947-07-25,26,34,18
1947-07-26,28.5,36,21
1947-07-27,26.5,36,17
1947-07-28,25.5,35,16
1947-07-29,25,33,17
1947-07-30,27,36,18
1947-07-31,27,36,18
1947-08-01,25.5,36,15
1947-08-02,26.25,35.5,17
1947-08-03,25,34,16
1947-08-04,19.5,22,17
1947-08-05,25.5,34,17
1947-08-06,22,26,18
1947-08-07,20,23,17
1947-08-08,19,22,16
1947-08-09,21,24,18
1947-08-10,21,26,16
1947-08-11,20,24,16
1947-08-12,20,24,16
1947-08-13,21,24,18
1947-08-14,21.5,25,18
1947-08-15,20.5,24,17
1947-08-16,20,22,18
1947-08-17,20,21,19
1947-08-18,20,22,18
1947-08-19,20.5,23,18
1947-08-20,20,22,18
1947-08-21,21.25,24.5,18
1947-08-22,22.5,26,19
1947-08-23,21.5,26,17
1947-08-24,22,26,18
1947-08-25,21,25,17
1947-08-26,21.5,26,17
1947-08-27,22.25,26.5,18
1947-08-28,22.5,27,18
1947-08-29,21.5,31,12
1947-08-30,22,32,12
1947-08-31,22.5,31,14
1947-09-01,23.5,33,14
1947-09-02,23.5,32,15
1947-09-03,22.5,31,14
1947-09-04,22.5,31,14
1947-09-05,19.5,26,13
1947-09-06,19,24,14
1947-09-07,20,30,10
1947-09-08,21.5,32,11
1947-09-09,23.5,31,16
1947-09-10,22.5,30,15
1947-09-11,23.5,32,15
1947-09-12,22.5,31,14
1947-09-13,23.25,31,15.5
1947-09-14,23.25,32,14.5
1947-09-15,23,31,15
1947-09-16,20.5,30,11
1947-09-17,20.5,31,10
1947-09-18,20.5,30,11
1947-09-19,22.25,31,13.5
1947-09-20,21.25,31,11.5
1947-09-21,20,30,10
1947-09-22,19.5,31,8
1947-09-23,18,30,6
1947-09-24,20.25,31,9.5
1947-09-25,19.5,31.5,7.5
1947-09-26,19,30,8
1947-09-27,19.5,32,7
1947-09-28,19.5,31.5,7.5
1947-09-29,19.75,31,8.5
1947-09-30,18.75,31.5,6
1947-10-01,18.5,31,6
1947-10-02,18,30,6
1947-10-03,19.25,31,7.5
1947-10-04,19.5,32,7
1947-10-05,19.25,32.5,6
1947-10-06,18.75,31,6.5
1947-10-07,19,31,7
1947-10-08,19.75,32,7.5
1947-10-09,19.5,31,8
1947-10-10,18,29,7
1947-10-11,19.5,27,12
1947-10-12,20.5,29,12
1947-10-13,22,30,14
1947-10-14,22,31,13
1947-10-15,19.75,31.5,8
1947-10-16,19.5,31,8
1947-10-17,18.5,29,8
1947-10-18,18.5,30,7
1947-10-19,22.25,32.5,12
1947-10-20,15,22,8
1947-10-21,19.5,27,12
1947-10-22,21.25,27.5,15
1947-10-23,19.75,27,12.5
1947-10-24,19.25,27,11.5
1947-10-25,20.5,30,11
1947-10-26,18,29,7
1947-10-27,21.5,31,12
1947-10-28,19.25,26,12.5
1947-10-29,20.25,28.5,12
1947-10-30,20.75,30.5,11
1947-10-31,19.5,30,9
1947-11-01,18,29,7
1947-11-02,18,30,6
1947-11-03,18.25,30.5,6
1947-11-04,18.25,30.5,6
1947-11-05,17.5,29,6
1947-11-06,18.5,29,8
1947-11-07,18.25,28,8.5
1947-11-08,15,24,6
1947-11-09,16,27,5
1947-11-10,15.5,24,7
1947-11-11,17.75,30,5.5
1947-11-12,18,29,7
1947-11-13,15,24,6
1947-11-14,16,26,6
1947-11-15,17,29,5
1947-11-16,16.5,27,6
1947-11-17,19,27,11
1947-11-18,16.5,24,9
1947-11-19,15,23,7
1947-11-20,17.25,27,7.5
1947-11-21,16,26,6
1947-11-22,16,26,6
1947-11-23,19,30,8
1947-11-24,17.5,28,7
1947-11-25,16,26,6
1947-11-26,18,30,6
1947-11-27,11.5,18,5
1947-11-28,18,28,8
1947-11-29,17.5,29,6
1947-11-30,15.5,24,7
1947-12-01,16.25,28,4.5
1947-12-02,16.5,25,8
1947-12-03,18,29,7
1947-12-04,16,25,7
1947-12-05,16,25,7
1947-12-06,15,23,7
1947-12-07,12,18,6
1947-12-08,12.5,17,8
1947-12-09,14.5,22,7
1947-12-10,19,27,11
1947-12-11,16,25,7
1947-12-12,9,12,6
1947-12-13,9,14,4
1947-12-14,10.5,16,5
1947-12-15,17,27,7
1947-12-16,13,20,6
1947-12-17,10,13,7
1947-12-18,15.5,26,5
1947-12-19,13.5,19,8
1947-12-20,13,19,7
1947-12-21,9,14,4
1947-12-22,13,20,6
1947-12-23,15,23,7
1947-12-24,13.5,22,5
1947-12-25,11.5,20,3
1947-12-26,12.5,23,2
1947-12-27,11,22,0
1947-12-28,11.25,21,1.5
1947-12-29,11.5,21,2
1947-12-30,13.25,23,3.5
1947-12-31,12.5,21,4
1948-01-01,17.5,27,8
1948-01-02,15,23,7
1948-01-03,15.75,23,8.5
1948-01-04,15.5,23.5,7.5
1948-01-05,16,25,7
1948-01-06,18.5,28,9
1948-01-07,16,26,6
1948-01-08,15.75,25,6.5
1948-01-09,13.75,23.5,4
1948-01-10,13,21,5
1948-01-11,13.75,22.5,5
1948-01-12,15.75,26,5.5
1948-01-13,13.25,20.5,6
1948-01-14,12.75,21,4.5
1948-01-15,14.25,24.5,4
1948-01-16,15,24,6
1948-01-17,15,23,7
1948-01-18,14.25,20.5,8
1948-01-19,12,19,5
1948-01-20,14.75,23,6.5
1948-01-21,13.25,21,5.5
1948-01-22,14.75,25,4.5
1948-01-23,16.25,27,5.5
1948-01-24,15.25,27.5,3
1948-01-25,16.25,29,3.5
1948-01-26,13.25,24.5,2
1948-01-27,14.25,26,2.5
1948-01-28,14,27,1
1948-01-29,16.25,29.5,3
1948-01-30,17,30,4
1948-01-31,19,32,6
1948-02-01,22,34,10
1948-02-02,21.5,35,8
1948-02-03,21.75,34,9.5
1948-02-04,21,35,7
1948-02-05,19.25,32,6.5
1948-02-06,19,31,7
1948-02-07,19.5,31,8
1948-02-08,20,33,7
1948-02-09,18,29,7
1948-02-10,18,30,6
1948-02-11,19,31,7
1948-02-12,18,29,7
1948-02-13,17.5,29,6
1948-02-14,16.5,27,6
1948-02-15,16,26,6
1948-02-16,19,31,7
1948-02-17,18.5,30,7
1948-02-18,20,32,8
1948-02-19,19,33,5
1948-02-20,10.5,18,3
1948-02-21,17,30,4
1948-02-22,19,31,7
1948-02-23,17.5,29,6
1948-02-24,14.5,23,6
1948-02-25,13,22,4
1948-02-26,20,31,9
1948-02-27,18,29,7
1948-02-28,21,32,10
1948-02-29,22,33,11
1948-03-01,22,31,13
1948-03-02,16,24,8
1948-03-03,19,32,6
1948-03-04,15.5,26,5
1948-03-05,15,25,5
1948-03-06,16.5,29,4
1948-03-07,20,33,7
1948-03-08,20.5,33,8
1948-03-09,19,34,4
1948-03-10,21,35,7
1948-03-11,21,32,10
1948-03-12,14.5,26,3
1948-03-13,19,31,7
1948-03-14,20,35,5
1948-03-15,20,36,4
1948-03-16,23,39,7
1948-03-17,23.5,37,10
1948-03-18,25,39,11
1948-03-19,26.5,40,13
1948-03-20,26,39,13
1948-03-21,25,37,13
1948-03-22,22.5,37,8
1948-03-23,24.5,39,10
1948-03-24,24.5,38,11
1948-03-25,26.5,39,14
1948-03-26,25,38,12
1948-03-27,22.5,32,13
1948-03-28,23,36,10
1948-03-29,24.5,38,11
1948-03-30,23.5,36,11
1948-03-31,21.5,31,12
1948-04-01,23,34,12
1948-04-02,21,31,11
1948-04-03,22,37,7
1948-04-04,22,36,8
1948-04-05,24.5,38,11
1948-04-06,24.5,38,11
1948-04-07,25,39,11
1948-04-08,25.25,39,11.5
1948-04-09,22.75,35,10.5
1948-04-10,25,37,13
1948-04-11,24,38,10
1948-04-12,23.25,35,11.5
1948-04-13,25.5,39,12
1948-04-14,24.5,37,12
1948-04-15,25,37,13
1948-04-16,22.5,35,10
1948-04-17,26,39,13
1948-04-18,24.5,37,12
1948-04-19,22.5,37,8
1948-04-20,23.75,38.5,9
1948-04-21,21.5,33,10
1948-04-22,22,32,12
1948-04-23,25,39,11
1948-04-24,24,36,12
1948-04-25,24.5,37,12
1948-04-26,25,40,10
1948-04-27,25.5,40,11
1948-04-28,26.5,38,15
1948-04-29,23,34,12
1948-04-30,23.5,34,13
1948-05-01,26,37,15
1948-05-02,26.5,38,15
1948-05-03,23.5,31,16
1948-05-04,24.5,34,15
1948-05-05,25.5,37,14
1948-05-06,18.5,31,6
1948-05-07,21.5,31,12
1948-05-08,24.5,34,15
1948-05-09,22.5,33,12
1948-05-10,24,34,14
1948-05-11,25,34,16
1948-05-12,25,34,16
1948-05-13,23,34,12
1948-05-14,18.5,27,10
1948-05-15,21.5,30,13
1948-05-16,21,28,14
1948-05-17,21,28,14
1948-05-18,23,32,14
1948-05-19,21.5,27,16
1948-05-20,22.5,34,11
1948-05-21,22.5,31,14
1948-05-22,24,33,15
1948-05-23,25,33,17
1948-05-24,22,31,13
1948-05-25,24.5,33,16
1948-05-26,22.5,32,13
1948-05-27,21,28,14
1948-05-28,24,32,16
1948-05-29,26,34,18
1948-05-30,26.5,35,18
1948-05-31,25.5,33,18
1948-06-01,22,31,13
1948-06-02,21.5,30,13
1948-06-03,24,32,16
1948-06-04,24.5,34,15
1948-06-05,25,34,16
1948-06-06,25,34,16
1948-06-07,23,31,15
1948-06-08,23.5,34,13
1948-06-09,24.5,34,15
1948-06-10,26,34,18
1948-06-11,24,32,16
1948-06-12,22.5,30,15
1948-06-13,25,33,17
1948-06-14,23.5,31,16
1948-06-15,23,33,13
1948-06-16,24,33,15
1948-06-17,24.5,33,16
1948-06-18,25,33,17
1948-06-19,23,30,16
1948-06-20,22.5,29,16
1948-06-21,23,30,16
1948-06-22,22.5,29,16
1948-06-23,21.5,27,16
1948-06-24,22.5,28,17
1948-06-25,21,27,15
1948-06-26,23,30,16
1948-06-27,23,30,16
1948-06-28,24.5,33,16
1948-06-29,22,27,17
1948-06-30,21,28,14
1948-07-01,21.5,26,17
1948-07-02,20,26,14
1948-07-03,21,27,15
1948-07-04,22,30,14
1948-07-05,23,31,15
1948-07-06,23,31,15
1948-07-07,23.5,32,15
1948-07-08,21,29,13
1948-07-09,23.5,31,16
1948-07-10,23,31,15
1948-07-11,22,29,15
1948-07-12,23.5,31,16
1948-07-13,21.5,29,14
1948-07-14,25,35,15
1948-07-15,26.5,39,14
1948-07-16,27,37,17
1948-07-17,21.5,28,15
1948-07-18,18,27,9
1948-07-19,23.5,34,13
1948-07-20,25.5,35,16
1948-07-21,24.5,34,15
1948-07-22,25.5,34,17
1948-07-23,27,38,16
1948-07-24,26,38,14
1948-07-25,24.5,34,15
1948-07-26,26.5,38,15
1948-07-27,24.5,34,15
1948-07-28,28.5,40,17
1948-07-29,23.5,33,14
1948-07-30,27.5,39,16
1948-07-31,28,39,17
1948-08-01,24.5,36,13
1948-08-02,22,30,14
1948-08-03,26,37,15
1948-08-04,27,39,15
1948-08-05,25,35,15
1948-08-06,25,36,14
1948-08-07,25,36,14
1948-08-08,22.5,33,12
1948-08-09,24,34,14
1948-08-10,25,34,16
1948-08-11,24.55,34.1,15
1948-08-12,23.5,31,16
1948-08-13,27,38,16
1948-08-14,25.5,37,14
1948-08-15,27,38,16
1948-08-16,27.5,38,17
1948-08-17,26.5,35,18
1948-08-18,25,34,16
1948-08-19,25,34,16
1948-08-20,25,36,14
1948-08-21,26,37,15
1948-08-22,26.5,37,16
1948-08-23,25,35,15
1948-08-24,24,36,12
1948-08-25,24.5,36,13
1948-08-26,27,38,16
1948-08-27,26,36,16
1948-08-28,26,37,15
1948-08-29,24,34,14
1948-08-30,24,32,16
1948-08-31,23,30,16
1948-09-01,24,33,15
1948-09-02,23.5,34,13
1948-09-03,24,36,12
1948-09-04,27,38,16
1948-09-05,26.5,37,16
1948-09-06,27,38,16
1948-09-07,25.5,36,15
1948-09-08,25,35,15
1948-09-09,24.5,33,16
1948-09-10,19.5,28,11
1948-09-11,24.5,33,16
1948-09-12,24,31,17
1948-09-13,24,32,16
1948-09-14,24,32,16
1948-09-15,23.5,32,15
1948-09-16,24,32,16
1948-09-17,23.5,32,15
1948-09-18,23.5,32,15
1948-09-19,24,33,15
1948-09-20,24,33,15
1948-09-21,25.5,35,16
1948-09-22,24,32,16
1948-09-23,24,35,13
1948-09-24,22,29,15
1948-09-25,23,31,15
1948-09-26,22.5,29,16
1948-09-27,21,28,14
1948-09-28,23,35,11
1948-09-29,23,31,15
1948-09-30,23,30,16
1948-10-01,19.5,27,12
1948-10-02,19,25,13
1948-10-03,15.5,24,7
1948-10-04,17.5,24,11
1948-10-05,16,26,6
1948-10-06,18,28,8
1948-10-07,19.5,30,9
1948-10-08,16,24,8
1948-10-09,21,28,14
1948-10-10,18,27,9
1948-10-11,20,26,14
1948-10-12,19.5,24,15
1948-10-13,19.5,24,15
1948-10-14,22.5,30,15
1948-10-15,19.5,27,12
1948-10-16,20,26,14
1948-10-17,21.5,30,13
1948-10-18,18.5,25,12
1948-10-19,17,23,11
1948-10-20,19,24,14
1948-10-21,17,22,12
1948-10-22,17.5,24,11
1948-10-23,15.5,19,12
1948-10-24,16.5,23,10
1948-10-25,20,26,14
1948-10-26,17,21,13
1948-10-27,15,23,7
1948-10-28,18.5,26,11
1948-10-29,18,25,11
1948-10-30,20,27,13
1948-10-31,20.5,29,12
1948-11-01,15,18,12
1948-11-02,14,17,11
1948-11-03,14.5,19,10
1948-11-04,14.5,18,11
1948-11-05,16,19,13
1948-11-06,15,18,12
1948-11-07,15.5,20,11
1948-11-08,18.5,26,11
1948-11-09,14.5,21,8
1948-11-10,14.5,23,6
1948-11-11,14.25,21.5,7
1948-11-12,15.75,25.5,6
1948-11-13,14.25,23.5,5
1948-11-14,15.75,20,11.5
1948-11-15,20.5,28.5,12.5
1948-11-16,15.5,26.5,4.5
1948-11-17,18.75,26.5,11
1948-11-18,14.25,23,5.5
1948-11-19,19.5,27.5,11.5
1948-11-20,18,28,8
1948-11-21,13.75,23,4.5
1948-11-22,18,25,11
1948-11-23,13,22,4
1948-11-24,16.5,24,9
1948-11-25,17,25,9
1948-11-26,15.75,25.5,6
1948-11-27,17.25,23.5,11
1948-11-28,12.5,15,10
1948-11-29,12,22,2
1948-11-30,14.5,20,9
1948-12-01,13.5,24,3
1948-12-02,15.5,24,7
1948-12-03,15.25,24.5,6
1948-12-04,15,24,6
1948-12-05,15.5,26,5
1948-12-06,15.75,24.5,7
1948-12-07,15.5,24,7
1948-12-08,15.5,24.5,6.5
1948-12-09,14.5,23.5,5.5
1948-12-10,15.25,24.5,6
1948-12-11,15.5,24,7
1948-12-12,15,24,6
1948-12-13,15.5,26,5
1948-12-14,14.5,23,6
1948-12-15,15,26,4
1948-12-16,13.75,23,4.5
1948-12-17,14,24,4
1948-12-18,16,26,6
1948-12-19,15,24,6
1948-12-20,15,28,2
1948-12-21,14.5,26,3
1948-12-22,17,27,7
1948-12-23,17,28,6
1948-12-24,16,26,6
1948-12-25,15,26,4
1948-12-26,13.5,20,7
1948-12-27,13.5,21,6
1948-12-28,15,23,7
1948-12-29,15,22,8
1948-12-30,9,14,4
1948-12-31,8,12,4
1949-01-01,12,17,7
1949-01-02,11.5,20,3
1949-01-03,17,22,12
1949-01-04,12.5,17,8
1949-01-05,15.5,22,9
1949-01-06,12,16,8
1949-01-07,13.5,20,7
1949-01-08,15.5,22,9
1949-01-09,16,24,8
1949-01-10,14.5,22,7
1949-01-11,15,21,9
1949-01-12,14.5,17,12
1949-01-13,14.5,20,9
1949-01-14,16.5,24,9
1949-01-15,13,21,5
1949-01-16,16,23,9
1949-01-17,15,22,8
1949-01-18,11,18,4
1949-01-19,14,19,9
1949-01-20,11.5,15,8
1949-01-21,15.5,23,8
1949-01-22,13.5,17,10
1949-01-23,16.5,24,9
1949-01-24,15.5,23,8
1949-01-25,16,20,12
1949-01-26,17.5,22,13
1949-01-27,16,23,9
1949-01-28,16,24,8
1949-01-29,11.5,15,8
1949-01-30,10.5,18,3
1949-01-31,11,15,7
1949-02-01,18,25,11
1949-02-02,16.25,21,11.5
1949-02-03,16.5,24,9
1949-02-04,15,20,10
1949-02-05,18.5,25,12
1949-02-06,18.5,26,11
1949-02-07,19.5,27,12
1949-02-08,17.5,28,7
1949-02-09,16.5,26,7
1949-02-10,17,24,10
1949-02-11,17,26,8
1949-02-12,16.5,24,9
1949-02-13,18.5,28,9
1949-02-14,19,29,9
1949-02-15,18.5,29,8
1949-02-16,18,25,11
1949-02-17,11,13,9
1949-02-18,15,21,9
1949-02-19,15.5,25,6
1949-02-20,17.5,26,9
1949-02-21,17,24,10
1949-02-22,16,20,12
1949-02-23,14.5,22,7
1949-02-24,16.5,22,11
1949-02-25,18,24,12
1949-02-26,19.5,27,12
1949-02-27,19,26,12
1949-02-28,18.5,25,12
1949-03-01,17,21,13
1949-03-02,18.5,26,11
1949-03-03,19,25,13
1949-03-04,14.5,21,8
1949-03-05,21,30,12
1949-03-06,17.5,31,4
1949-03-07,17.5,26,9
1949-03-08,17.5,25,10
1949-03-09,19.5,31,8
1949-03-10,17,25,9
1949-03-11,17.5,29,6
1949-03-12,20,30,10
1949-03-13,18.5,27,10
1949-03-14,17,26,8
1949-03-15,18.5,28,9
1949-03-16,20.5,30,11
1949-03-17,20,30,10
1949-03-18,20,32,8
1949-03-19,23,33,13
1949-03-20,22.5,31,14
1949-03-21,21.5,30,13
1949-03-22,23.5,36,11
1949-03-23,23.5,30,17
1949-03-24,21,29,13
1949-03-25,20,30,10
1949-03-26,18.5,26,11
1949-03-27,21.5,28,15
1949-03-28,21,29,13
1949-03-29,20,28,12
1949-03-30,20.5,30,11
1949-03-31,20,29,11
1949-04-01,17.5,26,9
1949-04-02,20,34,6
1949-04-03,19,31,7
1949-04-04,17,26,8
1949-04-05,12,18,6
1949-04-06,11.45,23,-0.1
1949-04-07,11.5,21,2
1949-04-08,18.5,33,4
1949-04-09,20,34,6
1949-04-10,22.5,32,13
1949-04-11,21.5,32,11
1949-04-12,18,26,10
1949-04-13,19.5,31,8
1949-04-14,21,33,9
1949-04-15,22,33,11
1949-04-16,17.5,22,13
1949-04-17,21.5,31,12
1949-04-18,23,33,13
1949-04-19,21.5,32,11
1949-04-20,23,33,13
1949-04-21,23.5,31,16
1949-04-22,22,29,15
1949-04-23,22.5,31,14
1949-04-24,21,32,10
1949-04-25,21.5,31,12
1949-04-26,23.5,34,13
1949-04-27,24.25,34.5,14
1949-04-28,24.5,34,15
1949-04-29,22.5,35,10
1949-04-30,23.5,34,13
1949-05-01,20.5,28,13
1949-05-02,20,26,14
1949-05-03,20,28,12
1949-05-04,20.5,28,13
1949-05-05,23,34,12
1949-05-06,21,35,7
1949-05-07,22.5,39,6
1949-05-08,22.5,36,9
1949-05-09,19.5,29,10
1949-05-10,20.5,28,13
1949-05-11,19.5,27,12
1949-05-12,20,28,12
1949-05-13,20.5,27,14
1949-05-14,21,29,13
1949-05-15,20.5,30,11
1949-05-16,19.5,25,14
1949-05-17,23,32,14
1949-05-18,23.5,32,15
1949-05-19,21.5,27,16
1949-05-20,23.5,34,13
1949-05-21,24.5,37,12
1949-05-22,20,28,12
1949-05-23,23,33,13
1949-05-24,22.5,32,13
1949-05-25,20.5,29,12
1949-05-26,21.5,30,13
1949-05-27,21,31,11
1949-05-28,21.5,29,14
1949-05-29,23,33,13
1949-05-30,24,36,12
1949-05-31,24.5,36,13
1949-06-01,22.5,30,15
1949-06-02,22.5,33,12
1949-06-03,21,29,13
1949-06-04,22.5,30,15
1949-06-05,22,29,15
1949-06-06,23,32,14
1949-06-07,20,28,12
1949-06-08,22.5,30,15
1949-06-09,23.5,31,16
1949-06-10,22.5,31,14
1949-06-11,20.5,25,16
1949-06-12,22.5,30,15
1949-06-13,22,33,11
1949-06-14,22.5,29,16
1949-06-15,23,31,15
1949-06-16,22.5,30,15
1949-06-17,23.5,31,16
1949-06-18,24.5,33,16
1949-06-19,22,30,14
1949-06-20,23.5,34,13
1949-06-21,23,31,15
1949-06-22,24,32,16
1949-06-23,25.5,34,17
1949-06-24,20.5,27,14
1949-06-25,24.5,34,15
1949-06-26,21.5,28,15
1949-06-27,19,24,14
1949-06-28,22,28,16
1949-06-29,21.5,29,14
1949-06-30,24.5,34,15
1949-07-01,29.5,36,23
1949-07-02,26.5,36,17
1949-07-03,26.25,35.5,17
1949-07-04,24,32,16
1949-07-05,18,22,14
1949-07-06,25.5,34,17
1949-07-07,22,26,18
1949-07-08,20,23,17
1949-07-09,19,22,16
1949-07-10,21,24,18
1949-07-11,20,24,16
1949-07-12,20,24,16
1949-07-13,21,24,18
1949-07-14,21,24,18
1949-07-15,21,24,18
1949-07-16,20,22,18
1949-07-17,22.5,26,19
1949-07-18,20,22,18
1949-07-19,22,26,18
1949-07-20,23.5,29,18
1949-07-21,25.75,32,19.5
1949-07-22,21.25,24.5,18
1949-07-23,22,26,18
1949-07-24,23,29,17
1949-07-25,24,30,18
1949-07-26,24,31,17
1949-07-27,25.5,32,19
1949-07-28,25.5,31,20
1949-07-29,27,34,20
1949-07-30,28,34,22
1949-07-31,29,36,22
1949-08-01,22,31,13
1949-08-02,21.5,30,13
1949-08-03,21.5,30,13
1949-08-04,21.5,29,14
1949-08-05,19,21,17
1949-08-06,17.5,21,14
1949-08-07,19,24,14
1949-08-08,20.5,28,13
1949-08-09,21.5,28,15
1949-08-10,21.5,29,14
1949-08-11,21,27,15
1949-08-12,21.5,31,12
1949-08-13,23,32,14
1949-08-14,24,35,13
1949-08-15,24.5,34,15
1949-08-16,23,33,13
1949-08-17,23,31,15
1949-08-18,21,27,15
1949-08-19,22.5,32,13
1949-08-20,24,32,16
1949-08-21,22.5,31,14
1949-08-22,20.5,28,13
1949-08-23,23.5,30,17
1949-08-24,22,31,13
1949-08-25,21.5,31,12
1949-08-26,23,33,13
1949-08-27,24,27,21
1949-08-28,21.5,29,14
1949-08-29,22,29,15
1949-08-30,22,30,14
1949-08-31,22,29,15
1949-09-01,19.5,26,13
1949-09-02,21,28,14
1949-09-03,21,28,14
1949-09-04,21.5,29,14
1949-09-05,21,26,16
1949-09-06,19.5,25,14
1949-09-07,20.25,25.5,15
1949-09-08,20.5,27,14
1949-09-09,23.75,31,16.5
1949-09-10,20.75,25.5,16
1949-09-11,22,29,15
1949-09-12,21.75,29.5,14
1949-09-13,22.5,31,14
1949-09-14,23.25,31.5,15
1949-09-15,22.25,29,15.5
1949-09-16,23.5,33,14
1949-09-17,21,29,13
1949-09-18,22.5,31,14
1949-09-19,22,29,15
1949-09-20,21,27,15
1949-09-21,21,29,13
1949-09-22,20,27,13
1949-09-23,20.25,27,13.5
1949-09-24,20,24,16
1949-09-25,21.5,30,13
1949-09-26,22,29,15
1949-09-27,22,29,15
1949-09-28,22.5,30.5,14.5
1949-09-29,20,30,10
1949-09-30,20,31,9
1949-10-01,22.5,31,14
1949-10-02,19.5,30,9
1949-10-03,18.5,30,7
1949-10-04,20,31,9
1949-10-05,20.5,29,12
1949-10-06,22.5,31,14
1949-10-07,21.5,28,15
1949-10-08,23.5,29,18
1949-10-09,25,30,20
1949-10-10,23,30,16
1949-10-11,22.5,30,15
1949-10-12,21,28,14
1949-10-13,19,23,15
1949-10-14,20.5,26,15
1949-10-15,18,24,12
1949-10-16,21,27,15
1949-10-17,21.5,28,15
1949-10-18,18.5,27,10
1949-10-19,22.5,30,15
1949-10-20,19,28,10
1949-10-21,21,30,12
1949-10-22,22.5,30,15
1949-10-23,20.5,28,13
1949-10-24,18.5,22,15
1949-10-25,19.5,25,14
1949-10-26,15,18,12
1949-10-27,18.5,24,13
1949-10-28,18.5,24,13
1949-10-29,19.5,25,14
1949-10-30,15.5,19,12
1949-10-31,12,14,10
1949-11-02,13.5,24,3
1949-11-03,12,23,1
1949-11-04,11.75,23,0.5
1949-11-05,13,24,2
1949-11-06,11.5,22,1
1949-11-07,11.5,21,2
1949-11-08,14,24,4
1949-11-09,16,28,4
1949-11-10,17,29,5
1949-11-11,16.5,27,6
1949-11-12,16,25,7
1949-11-13,12.5,22,3
1949-11-14,14.5,25,4
1949-11-15,14.5,24,5
1949-11-16,14.5,23,6
1949-11-17,11,20,2
1949-11-18,13,19,7
1949-11-19,15.5,23,8
1949-11-20,18.5,25,12
1949-11-21,13,16,10
1949-11-22,13,15,11
1949-11-23,13.5,17,10
1949-11-24,15,19,11
1949-11-25,14.5,18,11
1949-11-26,14,19,9
1949-11-27,12.5,20,5
1949-11-28,14.5,24,5
1949-11-29,16.5,27,6
1949-11-30,14,22,6
1949-12-02,15.5,24,7
1949-12-03,15.5,23,8
1949-12-04,15.5,24,7
1949-12-05,12.5,18,7
1949-12-06,13,17,9
1949-12-07,14,18,10
1949-12-08,14.5,21,8
1949-12-09,13.5,21,6
1949-12-10,14.5,23,6
1949-12-11,15.5,21,10
1949-12-12,16.5,25,8
1949-12-13,15.5,23,8
1949-12-14,16.5,24,9
1949-12-15,17,25,9
1952-04-19,22,27,17
1952-04-20,18,24,12
1952-04-21,18.5,25,12
1952-04-22,19,26,12
1952-04-23,19,24,14
1952-04-24,20.5,26,15
1952-04-25,20,25,15
1952-04-26,19.5,26,13
1952-04-27,18,24,12
1952-04-28,20,27,13
1952-04-29,18.5,26,11
1952-04-30,20.5,27,14
1952-05-01,20.5,27,14
1952-05-02,20.5,27,14
1952-05-03,20.5,27,14
1952-05-04,21,26,16
1952-05-05,19,25,13
1952-05-06,20,26,14
1952-05-07,20,27,13
1952-05-08,20,26,14
1952-05-09,22,26,18
1952-05-10,20.5,27,14
1952-05-11,22.5,29,16
1952-05-12,22,26,18
1952-05-13,20,26,14
1952-05-14,22.5,26,19
1952-05-15,21,28,14
1952-05-16,24,30,18
1952-05-17,23.5,26,21
1952-05-18,23,26,20
1952-05-19,23.5,27,20
1952-05-20,23,28,18
1952-05-21,22.5,29,16
1952-05-22,23.5,32,15
1952-05-23,21,28,14
1952-05-24,24.5,28,21
1952-05-25,24.5,28,21
1952-05-26,25,29,21
1952-05-27,22,26,18
1952-05-28,21.5,28,15
1952-05-29,20,26,14
1952-05-30,19.25,24.5,14
1952-05-31,24.5,28,21
1952-06-01,22,25,19
1952-06-02,22,25,19
1952-06-03,22.5,26,19
1952-06-04,20,26,14
1952-06-05,21,25,17
1952-06-06,23,26,20
1952-06-07,23,26,20
