Estación: ,P.CerroPrieto,Parámetro: ,GastoEnRio
Longitud: ,99° 24' 02.5'',Latitud:,24° 56' 20

Fecha,Valor
2017-04-23 08:20,222.81
2017-04-23 08:30,222.762
2017-04-23 08:40,222.786
2017-04-23 08:50,222.738
2017-04-23 09:00,222.786
2017-04-23 09:10,222.762
2017-04-23 09:20,222.786
2017-04-23 09:30,222.738
2017-04-23 09:40,222.762
2017-04-23 09:50,222.762
2017-04-23 10:00,222.762
2017-04-23 10:10,222.762
2017-04-23 10:20,222.81
2017-04-23 10:30,222.762
2017-04-23 10:40,222.762
2017-04-23 10:50,222.762
2017-04-23 11:00,222.81
2017-04-23 11:10,222.786
2017-04-23 11:20,222.786
2017-04-23 11:30,222.833
2017-04-23 11:40,222.833
2017-04-23 11:50,222.81
2017-04-23 12:00,222.833
2017-04-23 12:10,222.786
2017-04-23 12:20,222.786
2017-04-23 12:30,222.786
2017-04-23 12:40,222.738
2017-04-23 12:50,222.786
2017-04-23 13:00,222.786
2017-04-23 13:10,222.738
2017-04-23 13:20,222.762
2017-04-23 13:30,222.786
2017-04-23 13:40,222.738
2017-04-23 13:50,222.738
2017-04-23 14:00,222.714
2017-04-23 14:10,222.738
2017-04-23 14:20,222.691
2017-04-23 14:30,222.691
2017-04-23 14:40,222.643
2017-04-23 14:50,222.667
2017-04-23 15:00,222.643
2017-04-23 15:10,222.643
2017-04-23 15:20,222.643
2017-04-23 15:30,222.667
2017-04-23 15:40,222.667
2017-04-23 15:50,222.643
2017-04-23 16:00,222.643
2017-04-23 16:10,222.596
2017-04-23 16:20,222.643
2017-04-23 16:30,222.619
2017-04-23 16:40,222.643
2017-04-23 16:50,222.667
2017-04-23 17:00,222.667
2017-04-23 17:10,222.619
2017-04-23 17:20,222.667
2017-04-23 17:30,222.643
2017-04-23 17:40,222.667
2017-04-23 17:50,222.643
2017-04-23 18:00,222.643
2017-04-23 18:10,222.619
2017-04-23 18:20,222.643
2017-04-23 18:30,222.643
2017-04-23 18:40,222.619
2017-04-23 18:50,222.596
2017-04-23 19:00,222.643
2017-04-23 19:10,222.572
2017-04-23 19:20,222.596
2017-04-23 19:30,222.596
2017-04-23 19:40,222.596
2017-04-23 19:50,222.548
2017-04-23 20:00,222.596
2017-04-23 20:10,222.572
2017-04-23 20:20,222.572
2017-04-23 20:30,222.596
2017-04-23 20:40,222.548
2017-04-23 20:50,222.524
2017-04-23 21:00,222.524
2017-04-23 21:10,222.524
2017-04-23 21:20,222.524
2017-04-23 21:30,222.5
2017-04-23 21:40,222.5
2017-04-23 21:50,222.5
2017-04-23 22:00,222.476
2017-04-23 22:10,222.452
2017-04-23 22:20,222.452
2017-04-23 22:30,222.476
2017-04-23 22:40,222.452
2017-04-23 22:50,222.452
2017-04-23 23:00,222.428
2017-04-23 23:10,222.476
2017-04-23 23:20,222.428
2017-04-23 23:30,222.452
2017-04-23 23:40,222.428
2017-04-23 23:50,222.476
2017-04-24 00:00,222.476
2017-04-24 00:10,222.452
2017-04-24 00:20,222.476
2017-04-24 00:30,222.5
2017-04-24 00:40,222.5
2017-04-24 00:50,222.524
2017-04-24 01:00,222.5
2017-04-24 01:10,222.572
2017-04-24 01:20,222.524
2017-04-24 01:30,222.5
2017-04-24 01:40,222.548
2017-04-24 01:50,222.5
2017-04-24 02:00,222.428
2017-04-24 02:10,222.381
2017-04-24 02:20,222.428
2017-04-24 02:30,222.452
2017-04-24 02:40,222.452
2017-04-24 02:50,222.381
2017-04-24 03:00,222.404
2017-04-24 03:10,222.404
2017-04-24 03:20,222.309
2017-04-24 03:30,222.381
2017-04-24 03:40,222.381
2017-04-24 03:50,222.381
2017-04-24 04:00,222.404
2017-04-24 04:10,222.333
2017-04-24 04:20,222.309
2017-04-24 04:30,222.381
2017-04-24 04:40,222.333
2017-04-24 04:50,222.357
2017-04-24 05:00,222.333
2017-04-24 05:10,222.309
2017-04-24 05:20,222.286
2017-04-24 05:30,222.333
2017-04-24 05:40,222.262
2017-04-24 05:50,222.333
2017-04-24 06:00,222.309
2017-04-24 06:10,222.333
2017-04-24 06:20,222.333
2017-04-24 06:30,222.333
2017-04-24 06:40,222.309
2017-04-24 06:50,222.357
2017-04-24 07:00,222.333
2017-04-24 07:10,222.333
2017-04-24 07:20,222.333
2017-04-24 07:30,222.333
2017-04-24 07:40,222.238
2017-04-24 07:50,222.286
2017-04-24 08:00,222.286
2017-04-24 08:10,222.262
2017-04-24 08:20,222.214
2017-04-24 08:30,222.214
2017-04-24 08:40,222.214
2017-04-24 08:50,222.214
2017-04-24 09:00,222.238
2017-04-24 09:10,222.143
2017-04-24 09:20,222.191
2017-04-24 09:30,222.143
2017-04-24 09:40,222.143
2017-04-24 09:50,222.024
2017-04-24 10:00,222.119
2017-04-24 10:10,222.072
2017-04-24 10:20,222.191
2017-04-24 10:30,222.167
2017-04-24 10:40,222.024
2017-04-24 10:50,221.977
2017-04-24 11:00,221.977
2017-04-24 11:10,222.119
2017-04-24 11:20,222.024
2017-04-24 11:30,222.191
2017-04-24 11:40,222.191
2017-04-24 11:50,222.119
2017-04-24 12:00,221.929
2017-04-24 12:10,222.167
2017-04-24 12:20,222.214
2017-04-24 12:30,222.191
2017-04-24 12:40,222.143
2017-04-24 12:50,222.167
2017-04-24 13:00,222.191
2017-04-24 13:10,222.167
2017-04-24 13:20,222.119
2017-04-24 13:30,222.096
2017-04-24 13:40,222.119
2017-04-24 13:50,222.096
2017-04-24 14:00,222.048
2017-04-24 14:10,222.072
2017-04-24 14:20,222.119
2017-04-24 14:30,222.167
2017-04-24 14:40,222.096
2017-04-24 14:50,222.096
2017-04-24 15:00,222.072
2017-04-24 15:10,222.096
2017-04-24 15:20,222
2017-04-24 15:30,222.072
2017-04-24 15:40,222.072
2017-04-24 15:50,222.096
2017-04-24 16:00,222.096
2017-04-24 16:10,222.072
2017-04-24 16:20,222.048
2017-04-24 16:30,222.048
2017-04-24 16:40,222.048
2017-04-24 16:50,222.072
2017-04-24 17:00,222.024
2017-04-24 17:10,222.048
2017-04-24 17:20,222.048
2017-04-24 17:30,222.024
2017-04-24 17:40,222
2017-04-24 17:50,222.048
2017-04-24 18:00,222.048
2017-04-24 18:10,222.024
2017-04-24 18:20,222
2017-04-24 18:30,222.024
2017-04-24 18:40,222.072
2017-04-24 18:50,222.072
2017-04-24 19:00,222.072
2017-04-24 19:10,222.096
2017-04-24 19:20,222.048
2017-04-24 19:30,222.024
2017-04-24 19:40,222.119
2017-04-24 19:50,222.096
2017-04-24 20:00,222.096
2017-04-24 20:10,222.072
2017-04-24 20:20,222.048
2017-04-24 20:30,222.119
2017-04-24 20:40,222.096
2017-04-24 20:50,222.096
2017-04-24 21:00,222.072
2017-04-24 21:10,222.096
2017-04-24 21:20,222
2017-04-24 21:30,222.024
2017-04-24 21:40,222
2017-04-24 21:50,222
2017-04-24 22:00,221.953
2017-04-24 22:10,221.953
2017-04-24 22:20,222
2017-04-24 22:30,222.024
2017-04-24 22:40,221.953
2017-04-24 22:50,222.119
2017-04-24 23:00,221.929
2017-04-24 23:10,221.977
2017-04-24 23:20,222.024
2017-04-24 23:30,222.119
2017-04-24 23:40,222
2017-04-24 23:50,222.048
2017-04-25 00:00,222.048
2017-04-25 00:10,222.048
2017-04-25 00:20,221.929
2017-04-25 00:30,221.953
2017-04-25 00:40,222.048
2017-04-25 00:50,221.953
2017-04-25 01:00,221.953
2017-04-25 01:10,221.905
2017-04-25 01:20,221.905
2017-04-25 01:30,221.882
2017-04-25 01:40,221.929
2017-04-25 01:50,221.882
2017-04-25 02:00,221.905
2017-04-25 02:10,221.977
2017-04-25 02:20,221.882
2017-04-25 02:30,221.905
2017-04-25 02:40,221.905
2017-04-25 02:50,221.929
2017-04-25 03:00,221.858
2017-04-25 03:10,221.858
2017-04-25 03:20,221.953
2017-04-25 03:30,221.882
2017-04-25 03:40,221.882
2017-04-25 03:50,221.905
2017-04-25 04:00,221.81
2017-04-25 04:10,221.81
2017-04-25 04:20,221.905
2017-04-25 04:30,221.929
2017-04-25 04:40,221.953
2017-04-25 04:50,221.882
2017-04-25 05:00,221.929
2017-04-25 05:10,221.929
2017-04-25 05:20,221.81
2017-04-25 05:30,221.882
2017-04-25 05:40,221.905
2017-04-25 05:50,221.81
2017-04-25 06:00,222.048
2017-04-25 06:10,221.882
2017-04-25 06:20,221.834
2017-04-25 06:30,221.929
2017-04-25 06:40,221.953
2017-04-25 06:50,221.834
2017-04-25 07:00,221.834
2017-04-25 07:10,221.763
2017-04-25 07:20,221.81
2017-04-25 07:30,221.763
2017-04-25 07:40,221.763
2017-04-25 07:50,221.691
2017-04-25 08:00,221.763
2017-04-25 08:10,221.787
2017-04-25 08:20,221.739
2017-04-25 08:30,221.739
2017-04-25 08:40,221.715
2017-04-25 08:50,221.763
2017-04-25 09:00,221.739
2017-04-25 09:10,221.739
2017-04-25 09:20,221.81
2017-04-25 09:30,221.739
2017-04-25 09:40,221.691
2017-04-25 09:50,221.715
2017-04-25 10:00,221.763
2017-04-25 10:10,221.763
2017-04-25 10:20,221.739
2017-04-25 10:30,221.763
2017-04-25 10:40,221.787
2017-04-25 10:50,221.715
2017-04-25 11:00,221.691
2017-04-25 11:10,221.691
2017-04-25 11:20,221.691
2017-04-25 11:30,221.739
2017-04-25 11:40,221.739
2017-04-25 11:50,221.715
2017-04-25 12:00,221.715
2017-04-25 12:10,221.715
2017-04-25 12:20,221.667
2017-04-25 12:30,221.739
2017-04-25 12:40,221.691
2017-04-25 12:50,221.667
2017-04-25 13:00,221.691
2017-04-25 13:10,221.667
2017-04-25 13:20,221.643
2017-04-25 13:30,221.619
2017-04-25 13:40,221.643
2017-04-25 13:50,221.619
2017-04-25 14:00,221.595
2017-04-25 14:10,221.595
2017-04-25 14:20,221.595
2017-04-25 14:30,221.595
2017-04-25 14:40,221.595
2017-04-25 14:50,221.595
2017-04-25 15:00,221.572
2017-04-25 15:10,221.524
2017-04-25 15:20,221.572
2017-04-25 15:30,221.595
2017-04-25 15:40,221.595
2017-04-25 15:50,221.595
2017-04-25 16:00,221.595
2017-04-25 16:10,221.667
2017-04-25 16:20,221.691
2017-04-25 16:30,221.643
2017-04-25 16:40,221.667
2017-04-25 16:50,221.643
2017-04-25 17:00,221.619
2017-04-25 17:10,221.667
2017-04-25 17:20,221.715
2017-04-25 17:30,221.667
2017-04-25 17:40,221.715
2017-04-25 17:50,221.667
2017-04-25 18:00,221.691
2017-04-25 18:10,221.643
2017-04-25 18:20,221.691
2017-04-25 18:30,221.691
2017-04-25 18:40,221.763
2017-04-25 18:50,221.691
2017-04-25 19:00,221.715
2017-04-25 19:10,221.691
2017-04-25 19:20,221.691
2017-04-25 19:30,221.667
2017-04-25 19:40,221.691
2017-04-25 19:50,221.643
2017-04-25 20:00,221.739
2017-04-25 20:10,221.691
2017-04-25 20:20,221.667
2017-04-25 20:30,221.691
2017-04-25 20:40,221.739
2017-04-25 20:50,221.667
2017-04-25 21:00,221.667
2017-04-25 21:10,221.715
2017-04-25 21:20,221.643
2017-04-25 21:30,221.667
2017-04-25 21:40,221.619
2017-04-25 21:50,221.572
2017-04-25 22:00,221.595
2017-04-25 22:10,221.595
2017-04-25 22:20,221.595
2017-04-25 22:30,221.643
2017-04-25 22:40,221.595
2017-04-25 22:50,221.548
2017-04-25 23:00,221.524
2017-04-25 23:10,221.477
2017-04-25 23:20,221.5
2017-04-25 23:30,221.524
2017-04-25 23:40,221.477
2017-04-25 23:50,221.643
2017-04-26 00:00,221.572
2017-04-26 00:10,221.524
2017-04-26 00:20,221.572
2017-04-26 00:30,221.477
2017-04-26 00:40,221.477
2017-04-26 00:50,221.548
2017-04-26 01:00,221.524
2017-04-26 01:10,221.453
2017-04-26 01:20,221.5
2017-04-26 01:30,221.453
2017-04-26 01:40,221.453
2017-04-26 01:50,221.405
2017-04-26 02:00,221.429
2017-04-26 02:10,221.5
2017-04-26 02:20,221.405
2017-04-26 02:30,221.429
2017-04-26 02:40,221.477
2017-04-26 02:50,221.357
2017-04-26 03:00,221.477
2017-04-26 03:10,221.309
2017-04-26 03:20,221.5
2017-04-26 03:30,221.453
2017-04-26 03:40,221.477
2017-04-26 03:50,221.381
2017-04-26 04:00,221.429
2017-04-26 04:10,221.429
2017-04-26 04:20,221.405
2017-04-26 04:30,221.381
2017-04-26 04:40,221.357
2017-04-26 04:50,221.477
2017-04-26 05:00,221.381
2017-04-26 05:10,221.381
2017-04-26 05:20,221.405
2017-04-26 05:30,221.357
2017-04-26 05:40,221.381
2017-04-26 05:50,221.429
2017-04-26 06:00,221.357
2017-04-26 06:10,221.381
2017-04-26 06:20,221.357
2017-04-26 06:30,221.429
2017-04-26 06:40,221.357
2017-04-26 06:50,221.333
2017-04-26 07:00,221.381
2017-04-26 07:10,221.595
2017-04-26 07:20,221.429
2017-04-26 07:30,221.477
2017-04-26 07:40,221.5
2017-04-26 07:50,221.381
2017-04-26 08:00,221.429
2017-04-26 08:10,221.429
2017-04-26 08:20,221.453
2017-04-26 08:30,221.5
2017-04-26 08:40,221.5
2017-04-26 08:50,221.477
2017-04-26 09:00,221.524
2017-04-26 09:10,221.5
2017-04-26 09:20,221.548
2017-04-26 09:30,221.548
2017-04-26 09:40,221.572
2017-04-26 09:50,221.548
2017-04-26 10:00,221.619
2017-04-26 10:10,221.548
2017-04-26 10:20,221.572
2017-04-26 10:30,221.477
2017-04-26 10:40,221.548
2017-04-26 10:50,221.524
2017-04-26 11:00,221.524
2017-04-26 11:10,221.548
2017-04-26 11:20,221.595
2017-04-26 11:30,221.5
2017-04-26 11:40,221.595
2017-04-26 11:50,221.572
2017-04-26 12:00,221.548
2017-04-26 12:10,221.595
2017-04-26 12:20,221.524
2017-04-26 12:30,221.477
2017-04-26 12:40,221.524
2017-04-26 12:50,221.429
2017-04-26 13:00,221.429
2017-04-26 13:10,221.477
2017-04-26 13:20,221.429
2017-04-26 13:30,221.381
2017-04-26 13:40,221.5
2017-04-26 13:50,221.405
2017-04-26 14:00,221.429
2017-04-26 14:10,221.405
2017-04-26 14:20,221.405
2017-04-26 14:30,221.405
2017-04-26 14:40,221.357
2017-04-26 14:50,221.381
2017-04-26 15:00,221.381
2017-04-26 15:10,221.357
2017-04-26 15:20,221.405
2017-04-26 15:30,221.477
2017-04-26 15:40,221.453
2017-04-26 15:50,221.405
2017-04-26 16:00,221.453
2017-04-26 16:10,221.477
2017-04-26 16:20,221.453
2017-04-26 16:30,221.477
2017-04-26 16:40,221.453
2017-04-26 16:50,221.524
2017-04-26 17:00,221.477
2017-04-26 17:10,221.477
2017-04-26 17:20,221.477
2017-04-26 17:30,221.524
2017-04-26 17:40,221.453
2017-04-26 17:50,221.477
2017-04-26 18:00,221.5
2017-04-26 18:10,221.5
2017-04-26 18:20,221.453
2017-04-26 18:30,221.5
2017-04-26 18:40,221.524
2017-04-26 18:50,221.5
2017-04-26 19:00,221.477
2017-04-26 19:10,221.5
2017-04-26 19:20,221.477
2017-04-26 19:30,221.477
2017-04-26 19:40,221.477
2017-04-26 19:50,221.453
2017-04-26 20:00,221.477
2017-04-26 20:10,221.453
2017-04-26 20:20,221.453
2017-04-26 20:30,221.477
2017-04-26 20:40,221.477
2017-04-26 20:50,221.453
2017-04-26 21:00,221.453
2017-04-26 21:10,221.429
2017-04-26 21:20,221.477
2017-04-26 21:30,221.453
2017-04-26 21:40,221.477
2017-04-26 21:50,221.5
2017-04-26 22:00,221.477
2017-04-26 22:10,221.405
2017-04-26 22:20,221.477
2017-04-26 22:30,221.477
2017-04-26 22:40,221.453
2017-04-26 22:50,221.453
2017-04-26 23:00,221.453
2017-04-26 23:10,221.453
2017-04-26 23:20,221.5
2017-04-26 23:30,221.453
2017-04-26 23:40,221.429
2017-04-26 23:50,221.477
2017-04-27 00:00,221.429
2017-04-27 00:10,221.5
2017-04-27 00:20,221.477
2017-04-27 00:30,221.429
2017-04-27 00:40,221.429
2017-04-27 00:50,221.429
2017-04-27 01:00,221.381
2017-04-27 01:10,221.429
2017-04-27 01:20,221.357
2017-04-27 01:30,221.405
2017-04-27 01:40,221.405
2017-04-27 01:50,221.381
2017-04-27 02:00,221.405
2017-04-27 02:10,221.405
2017-04-27 02:20,221.405
2017-04-27 02:30,221.405
2017-04-27 02:40,221.405
2017-04-27 02:50,221.405
2017-04-27 03:00,221.405
2017-04-27 03:10,221.357
2017-04-27 03:20,221.405
2017-04-27 03:30,221.405
2017-04-27 03:40,221.429
2017-04-27 03:50,221.405
2017-04-27 04:00,221.405
2017-04-27 04:10,221.381
2017-04-27 04:20,221.381
2017-04-27 04:30,221.429
2017-04-27 04:40,221.405
2017-04-27 04:50,221.429
2017-04-27 05:00,221.453
2017-04-27 05:10,221.429
2017-04-27 05:20,221.477
2017-04-27 05:30,221.405
2017-04-27 05:40,221.405
2017-04-27 05:50,221.405
2017-04-27 06:00,221.429
2017-04-27 06:10,221.405
2017-04-27 06:20,221.453
2017-04-27 06:30,221.405
2017-04-27 06:40,221.405
2017-04-27 06:50,221.405
2017-04-27 07:00,221.405
2017-04-27 07:10,221.381
2017-04-27 07:20,221.405
2017-04-27 07:30,221.357
2017-04-27 07:40,221.381
2017-04-27 07:50,221.357
2017-04-27 08:00,221.381
2017-04-27 08:10,221.357
2017-04-27 08:20,221.333
2017-04-27 08:30,221.333
2017-04-27 08:40,221.405
2017-04-27 08:50,221.309
2017-04-27 09:00,221.333
2017-04-27 09:10,221.381
2017-04-27 09:20,221.333
2017-04-27 09:30,221.333
2017-04-27 09:40,221.381
2017-04-27 09:50,221.333
2017-04-27 10:00,221.357
2017-04-27 10:10,221.429
2017-04-27 10:20,221.357
2017-04-27 10:30,221.381
2017-04-27 10:40,221.357
2017-04-27 10:50,221.357
2017-04-27 11:00,221.381
2017-04-27 11:10,221.405
2017-04-27 11:20,221.381
2017-04-27 11:30,221.357
2017-04-27 11:40,221.405
2017-04-27 11:50,221.405
2017-04-27 12:00,221.453
2017-04-27 12:10,221.381
2017-04-27 12:20,221.357
2017-04-27 12:30,221.381
2017-04-27 12:40,221.405
2017-04-27 12:50,221.357
2017-04-27 13:00,221.405
2017-04-27 13:10,221.333
2017-04-27 13:20,221.357
2017-04-27 13:30,221.357
2017-04-27 13:40,221.333
2017-04-27 13:50,221.309
2017-04-27 14:00,221.309
2017-04-27 14:10,221.309
2017-04-27 14:20,221.309
2017-04-27 14:30,221.333
2017-04-27 14:40,221.262
2017-04-27 14:50,221.309
2017-04-27 15:00,221.333
2017-04-27 15:10,221.333
2017-04-27 15:20,221.333
2017-04-27 15:30,221.333
2017-04-27 15:40,221.309
2017-04-27 15:50,221.309
2017-04-27 16:00,221.285
2017-04-27 16:10,221.262
2017-04-27 16:20,221.262
2017-04-27 16:30,221.309
2017-04-27 16:40,221.309
2017-04-27 16:50,221.262
2017-04-27 17:00,221.262
2017-04-27 17:10,221.285
2017-04-27 17:20,221.262
2017-04-27 17:30,221.309
2017-04-27 17:40,221.262
2017-04-27 17:50,221.262
2017-04-27 18:00,221.214
2017-04-27 18:10,221.285
2017-04-27 18:20,221.262
2017-04-27 18:30,221.262
2017-04-27 18:40,221.309
2017-04-27 18:50,221.309
2017-04-27 19:00,221.309
2017-04-27 19:10,221.333
2017-04-27 19:20,221.285
2017-04-27 19:30,221.262
2017-04-27 19:40,221.333
2017-04-27 19:50,221.285
2017-04-27 20:00,221.381
2017-04-27 20:10,221.357
2017-04-27 20:20,221.333
2017-04-27 20:30,221.477
2017-04-27 20:40,221.429
2017-04-27 20:50,221.477
2017-04-27 21:00,221.429
2017-04-27 21:10,221.262
2017-04-27 21:20,221.285
2017-04-27 21:30,221.357
2017-04-27 21:40,221.405
2017-04-27 21:50,221.285
2017-04-27 22:00,221.333
2017-04-27 22:10,221.262
2017-04-27 22:20,221.167
2017-04-27 22:30,221.214
2017-04-27 22:40,221.238
2017-04-27 22:50,221.285
2017-04-27 23:00,221.238
2017-04-27 23:10,221.262
2017-04-27 23:20,221.285
2017-04-27 23:30,221.19
2017-04-27 23:40,221.238
2017-04-27 23:50,221.214
2017-04-28 00:00,221.262
2017-04-28 00:10,221.238
2017-04-28 00:20,221.238
2017-04-28 00:30,221.214
2017-04-28 00:40,221.214
2017-04-28 00:50,221.238
2017-04-28 01:00,221.285
2017-04-28 01:10,221.285
2017-04-28 01:20,221.262
2017-04-28 01:30,221.262
2017-04-28 01:40,221.333
2017-04-28 01:50,221.262
2017-04-28 02:00,221.262
2017-04-28 02:10,221.333
2017-04-28 02:20,221.357
2017-04-28 02:30,221.333
2017-04-28 02:40,221.238
2017-04-28 02:50,221.309
2017-04-28 03:00,221.285
2017-04-28 03:10,221.309
2017-04-28 03:20,221.238
2017-04-28 03:30,221.262
2017-04-28 03:40,221.285
2017-04-28 03:50,221.262
2017-04-28 04:00,221.238
2017-04-28 04:10,221.285
2017-04-28 04:20,221.262
2017-04-28 04:30,221.262
2017-04-28 04:40,221.19
2017-04-28 04:50,221.214
2017-04-28 05:00,221.333
2017-04-28 05:10,221.262
2017-04-28 05:20,221.357
2017-04-28 05:30,221.167
2017-04-28 05:40,221.19
2017-04-28 05:50,221.309
2017-04-28 06:00,221.429
2017-04-28 06:10,221.214
2017-04-28 06:20,221.238
2017-04-28 06:30,221.453
2017-04-28 06:40,221.214
2017-04-28 06:50,221.357
2017-04-28 07:00,221.381
2017-04-28 07:10,221.405
2017-04-28 07:20,221.285
2017-04-28 07:30,221.143
2017-04-28 07:40,221.143
2017-04-28 07:50,221.429
2017-04-28 08:00,221.285
2017-04-28 08:10,221.238
2017-04-28 08:20,221.262
2017-04-28 08:30,221.167
2017-04-28 08:40,221.333
2017-04-28 08:50,221.285
2017-04-28 09:00,221.238
2017-04-28 09:10,221.238
2017-04-28 09:20,221.214
2017-04-28 09:30,221.285
2017-04-28 09:40,221.262
2017-04-28 09:50,221.309
2017-04-28 10:00,221.262
2017-04-28 10:10,221.309
2017-04-28 10:20,221.143
2017-04-28 10:30,221.19
2017-04-28 10:40,221.19
2017-04-28 10:50,221.19
2017-04-28 11:00,221.214
2017-04-28 11:10,221.167
2017-04-28 11:20,221.095
2017-04-28 11:30,221.167
2017-04-28 11:40,221.143
2017-04-28 11:50,221.119
2017-04-28 12:00,221.19
2017-04-28 12:10,221.119
2017-04-28 12:20,221.119
2017-04-28 12:30,221.143
2017-04-28 12:40,221.143
2017-04-28 12:50,221.167
2017-04-28 13:00,221.167
2017-04-28 13:10,221.167
2017-04-28 13:20,221.143
2017-04-28 13:30,221.167
2017-04-28 13:40,221.143
2017-04-28 13:50,221.143
2017-04-28 14:00,221.167
2017-04-28 14:10,221.214
2017-04-28 14:20,221.167
2017-04-28 14:30,221.19
2017-04-28 14:40,221.19
2017-04-28 14:50,221.19
2017-04-28 15:00,221.19
2017-04-28 15:10,221.214
2017-04-28 15:20,221.214
2017-04-28 15:30,221.19
2017-04-28 15:40,221.19
2017-04-28 15:50,221.167
2017-04-28 16:00,221.167
2017-04-28 16:10,221.19
2017-04-28 16:20,221.19
2017-04-28 16:30,221.19
2017-04-28 16:40,221.167
2017-04-28 16:50,221.167
2017-04-28 17:00,221.214
2017-04-28 17:10,221.238
2017-04-28 17:20,221.214
2017-04-28 17:30,221.19
2017-04-28 17:40,221.19
2017-04-28 17:50,221.19
2017-04-28 18:00,221.19
2017-04-28 18:10,221.19
2017-04-28 18:20,221.214
2017-04-28 18:30,221.238
2017-04-28 18:40,221.238
2017-04-28 18:50,221.214
2017-04-28 19:00,221.214
2017-04-28 19:10,221.19
2017-04-28 19:20,221.214
2017-04-28 19:30,221.19
2017-04-28 19:40,221.238
2017-04-28 19:50,221.214
2017-04-28 20:00,221.214
2017-04-28 20:10,221.19
2017-04-28 20:20,221.214
2017-04-28 20:30,221.238
2017-04-28 20:40,221.19
2017-04-28 20:50,221.143
2017-04-28 21:00,221.143
2017-04-28 21:10,221.143
2017-04-28 21:20,221.19
2017-04-28 21:30,221.143
2017-04-28 21:40,221.047
2017-04-28 21:50,221.095
2017-04-28 22:00,221.167
2017-04-28 22:10,221.167
2017-04-28 22:20,221.119
2017-04-28 22:30,221.119
2017-04-28 22:40,221.071
2017-04-28 22:50,221.095
2017-04-28 23:00,221.071
2017-04-28 23:10,221.19
2017-04-28 23:20,221.167
2017-04-28 23:30,221.238
2017-04-28 23:40,221.167
2017-04-28 23:50,221.143
2017-04-29 00:00,221.095
2017-04-29 00:10,221.119
2017-04-29 00:20,221.143
2017-04-29 00:30,221.19
2017-04-29 00:40,221.119
2017-04-29 00:50,221.143
2017-04-29 01:00,221.071
2017-04-29 01:10,221.047
2017-04-29 01:20,221.143
2017-04-29 01:30,221.119
2017-04-29 01:40,221.071
2017-04-29 01:50,221.119
2017-04-29 02:00,221.19
2017-04-29 02:10,221.119
2017-04-29 02:20,221.095
2017-04-29 02:30,221.143
2017-04-29 02:40,221.023
2017-04-29 02:50,221.071
2017-04-29 03:00,221.119
2017-04-29 03:10,221.167
2017-04-29 03:20,221.167
2017-04-29 03:30,221.238
2017-04-29 03:40,221.262
2017-04-29 03:50,221.143
2017-04-29 04:00,221.095
2017-04-29 04:10,221.262
2017-04-29 04:20,221.214
2017-04-29 04:30,221.119
2017-04-29 04:40,221.167
2017-04-29 04:50,221.262
2017-04-29 05:00,221.143
2017-04-29 05:10,221.119
2017-04-29 05:20,221.167
2017-04-29 05:30,221.167
2017-04-29 05:40,221.095
2017-04-29 05:50,221.095
2017-04-29 06:00,221.167
2017-04-29 06:10,221.119
2017-04-29 06:20,220.999
2017-04-29 06:30,220.952
2017-04-29 06:40,221.143
2017-04-29 06:50,221.119
2017-04-29 07:00,221.047
2017-04-29 07:10,221.309
2017-04-29 07:20,221.214
2017-04-29 07:30,220.975
2017-04-29 07:40,220.999
2017-04-29 07:50,220.975
2017-04-29 08:00,221.023
2017-04-29 08:10,221.119
2017-04-29 08:20,221.071
2017-04-29 08:30,221.143
2017-04-29 08:40,221.047
2017-04-29 08:50,220.952
2017-04-29 09:00,221.047
2017-04-29 09:10,221.071
2017-04-29 09:20,220.952
2017-04-29 09:30,221.071
2017-04-29 09:40,221.143
2017-04-29 09:50,220.999
2017-04-29 10:00,221.023
2017-04-29 10:10,221.071
2017-04-29 10:20,220.975
2017-04-29 10:30,220.999
2017-04-29 10:40,221.071
2017-04-29 10:50,221.047
2017-04-29 11:00,221.071
2017-04-29 11:10,221.071
2017-04-29 11:20,221.023
2017-04-29 11:30,221.047
2017-04-29 11:40,221.047
2017-04-29 11:50,221.023
2017-04-29 12:00,221.023
2017-04-29 12:10,221.047
2017-04-29 12:20,221.047
2017-04-29 12:30,221.047
2017-04-29 12:40,221.047
2017-04-29 12:50,221.047
2017-04-29 13:00,221.023
2017-04-29 13:10,221.047
2017-04-29 13:20,221.023
2017-04-29 13:30,221.023
2017-04-29 13:40,221.023
2017-04-29 13:50,221.047
2017-04-29 14:00,221.023
2017-04-29 14:10,221.023
2017-04-29 14:20,220.999
2017-04-29 14:30,220.999
2017-04-29 14:40,221.023
2017-04-29 14:50,221.023
2017-04-29 15:00,221.023
2017-04-29 15:10,220.999
2017-04-29 15:20,221.023
2017-04-29 15:30,221.023
2017-04-29 15:40,221.023
2017-04-29 15:50,221.023
2017-04-29 16:00,220.999
2017-04-29 16:10,221.047
2017-04-29 16:20,221.023
2017-04-29 16:30,221.047
2017-04-29 16:40,221.071
2017-04-29 16:50,221.071
2017-04-29 17:00,221.023
2017-04-29 17:10,221.071
2017-04-29 17:20,221.047
2017-04-29 17:30,221.071
2017-04-29 17:40,221.095
2017-04-29 17:50,221.095
2017-04-29 18:00,221.071
2017-04-29 18:10,221.071
2017-04-29 18:20,221.047
2017-04-29 18:30,221.071
2017-04-29 18:40,221.071
2017-04-29 18:50,221.047
2017-04-29 19:00,221.023
